INFO: TIME: 2021/10/12 09:53:16 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 09:53:16 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:17 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 09:53:18 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:19 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 09:53:19 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:20 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 09:53:20 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:25 KEEP Alive для 8
INFO: TIME: 2021/10/12 09:53:25 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 09:53:25 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 09:53:25 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 09:53:25 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 09:53:26 Отправляем по главному give_me_status,1634010805
INFO: TIME: 2021/10/12 09:53:26 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:27 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 09:53:28 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:29 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 09:53:29 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:30 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 09:53:30 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:31 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 09:53:32 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:37 KEEP Alive для 8
INFO: TIME: 2021/10/12 09:53:37 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 09:53:37 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 09:53:37 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 09:53:37 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 09:53:38 Отправляем по главному give_me_status,1634010817
INFO: TIME: 2021/10/12 09:53:38 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:39 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 09:53:39 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:40 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 09:53:41 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:42 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 09:53:42 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:43 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 09:53:43 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:48 KEEP Alive для 8
INFO: TIME: 2021/10/12 09:53:48 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 09:53:48 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 09:53:48 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 09:53:48 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 09:53:49 Отправляем по главному give_me_status,1634010828
INFO: TIME: 2021/10/12 09:53:49 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:50 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 09:53:51 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:52 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 09:53:52 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:53 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 09:53:53 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:53:54 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 09:53:55 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:00 KEEP Alive для 8
INFO: TIME: 2021/10/12 09:54:00 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 09:54:00 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 09:54:00 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 09:54:00 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 09:54:01 Отправляем по главному give_me_status,1634010840
INFO: TIME: 2021/10/12 09:54:01 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:02 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 09:54:02 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:03 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 09:54:04 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:05 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 09:54:05 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:06 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 09:54:06 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:11 KEEP Alive для 8
INFO: TIME: 2021/10/12 09:54:11 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 09:54:11 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 09:54:11 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 09:54:11 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 09:54:12 Отправляем по главному give_me_status,1634010851
INFO: TIME: 2021/10/12 09:54:13 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:14 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 09:54:14 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:15 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 09:54:15 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:16 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 09:54:16 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:17 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 09:54:18 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:23 KEEP Alive для 8
INFO: TIME: 2021/10/12 09:54:23 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 09:54:23 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 09:54:23 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 09:54:23 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 09:54:24 Отправляем по главному give_me_status,1634010863
INFO: TIME: 2021/10/12 09:54:24 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:25 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 09:54:25 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:26 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 09:54:27 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:28 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 09:54:28 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:29 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 09:54:29 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:34 KEEP Alive для 8
INFO: TIME: 2021/10/12 09:54:34 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 09:54:34 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 09:54:34 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 09:54:34 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 09:54:35 Отправляем по главному give_me_status,1634010874
INFO: TIME: 2021/10/12 09:54:36 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:37 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 09:54:37 Обмен с устройством 8 ETH прекращается
INFO: TIME: 2021/10/12 09:54:37 Обмен с устройством 8 ETH прекращен
INFO: TIME: 2021/10/12 09:54:37 Приказано умереть 8
INFO: TIME: 2021/10/12 09:54:37 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:38 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 09:54:38 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:39 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 09:54:39 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:40 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 09:54:41 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:42 Exit ag-server working...
INFO: TIME: 2021/10/12 09:54:47 Start new-server work...
INFO: TIME: 2021/10/12 09:54:49 Новое соединение 192.168.115.158:52434
INFO: TIME: 2021/10/12 09:54:49 Первый  основного connect,8,ETH
INFO: TIME: 2021/10/12 09:54:49 Отправляем по главному ok,127,5,1634010889

INFO: TIME: 2021/10/12 09:54:49 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:54 Очень долго не отвечает 8
INFO: TIME: 2021/10/12 09:54:54 KEEP Alive для 8
INFO: TIME: 2021/10/12 09:54:54 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 09:54:54 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 09:54:54 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 09:54:54 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 09:54:54 Отправляем по главному give_me_status,1634010894
INFO: TIME: 2021/10/12 09:54:55 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:55 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 09:54:55 Получили по главному confirm=good
INFO: TIME: 2021/10/12 09:54:55 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 09:55:00 KEEP Alive для 8
INFO: TIME: 2021/10/12 09:55:00 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 09:55:00 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 09:55:00 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 09:55:00 Команда give-me-Cameras для 8
ERROR: TIME: 2021/10/12 09:55:05 transport.go:31: При приеме ответа от 8 по адресу 192.168.115.158:52434 read tcp 192.168.115.159:2093->192.168.115.158:52434: i/o timeout
INFO: TIME: 2021/10/12 09:55:05 Обмен с устройством 8 ETH прекращается
INFO: TIME: 2021/10/12 09:55:05 Обмен с устройством 8 ETH прекращен
INFO: TIME: 2021/10/12 09:55:05 Устройство 8 отключено из-за ошибок
INFO: TIME: 2021/10/12 10:00:20 Новое соединение 192.168.115.158:52432
INFO: TIME: 2021/10/12 10:00:20 Первый  основного connect,8,ETH
INFO: TIME: 2021/10/12 10:00:20 Отправляем по главному ok,127,5,1634011220

INFO: TIME: 2021/10/12 10:00:20 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:25 Очень долго не отвечает 8
INFO: TIME: 2021/10/12 10:00:25 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:00:25 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:00:25 Отправляем по главному give_me_status,1634011225
INFO: TIME: 2021/10/12 10:00:25 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:00:25 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:00:25 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:00:25 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:25 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:00:26 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:26 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:00:26 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:26 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:00:26 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:26 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:00:27 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:32 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:00:32 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:00:32 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:00:32 Отправляем по главному give_me_status,1634011232
INFO: TIME: 2021/10/12 10:00:32 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:00:32 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:00:32 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:32 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:00:32 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:32 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:00:33 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:33 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:00:33 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:33 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:00:33 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:38 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:00:38 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:00:38 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:00:38 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:00:38 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:00:38 Отправляем по главному give_me_status,1634011238
INFO: TIME: 2021/10/12 10:00:39 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:39 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:00:39 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:39 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:00:39 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:39 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:00:40 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:40 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:00:40 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:45 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:00:45 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:00:45 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:00:45 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:00:45 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:00:45 Отправляем по главному give_me_status,1634011245
INFO: TIME: 2021/10/12 10:00:45 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:45 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:00:45 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:45 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:00:46 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:46 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:00:46 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:46 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:00:46 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:51 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:00:51 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:00:51 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:00:51 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:00:51 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:00:51 Отправляем по главному give_me_status,1634011251
INFO: TIME: 2021/10/12 10:00:52 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:52 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:00:52 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:52 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:00:52 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:52 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:00:53 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:53 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:00:53 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:58 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:00:58 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:00:58 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:00:58 Отправляем по главному give_me_status,1634011258
INFO: TIME: 2021/10/12 10:00:58 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:00:58 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:00:58 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:58 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:00:59 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:59 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:00:59 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:59 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:00:59 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:00:59 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:00:59 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:04 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:01:04 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:01:04 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:01:04 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:01:04 Отправляем по главному give_me_status,1634011264
INFO: TIME: 2021/10/12 10:01:04 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:01:05 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:05 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:01:05 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:05 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:01:05 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:05 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:01:06 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:06 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:01:06 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:11 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:01:11 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:01:11 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:01:11 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:01:11 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:01:11 Отправляем по главному give_me_status,1634011271
INFO: TIME: 2021/10/12 10:01:11 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:11 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:01:12 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:12 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:01:12 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:12 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:01:12 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:12 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:01:13 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:18 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:01:18 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:01:18 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:01:18 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:01:18 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:01:18 Отправляем по главному give_me_status,1634011278
INFO: TIME: 2021/10/12 10:01:18 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:18 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:01:18 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:18 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:01:19 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:19 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:01:19 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:19 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:01:19 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:24 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:01:24 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:01:24 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:01:24 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:01:24 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:01:24 Отправляем по главному give_me_status,1634011284
INFO: TIME: 2021/10/12 10:01:25 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:25 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:01:25 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:25 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:01:25 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:25 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:01:25 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:25 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:01:26 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:31 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:01:31 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:01:31 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:01:31 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:01:31 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:01:31 Отправляем по главному give_me_status,1634011291
INFO: TIME: 2021/10/12 10:01:31 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:31 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:01:31 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:31 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:01:32 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:32 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:01:32 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:32 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:01:32 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:37 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:01:37 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:01:37 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:01:37 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:01:37 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:01:37 Отправляем по главному give_me_status,1634011297
INFO: TIME: 2021/10/12 10:01:38 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:38 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:01:38 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:38 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:01:38 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:38 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:01:39 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:39 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:01:39 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:44 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:01:44 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:01:44 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:01:44 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:01:44 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:01:44 Отправляем по главному give_me_status,1634011304
INFO: TIME: 2021/10/12 10:01:44 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:44 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:01:45 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:45 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:01:45 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:45 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:01:45 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:45 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:01:45 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:50 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:01:50 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:01:50 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:01:50 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:01:50 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:01:50 Отправляем по главному give_me_status,1634011310
INFO: TIME: 2021/10/12 10:01:51 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:51 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:01:51 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:51 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:01:51 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:51 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:01:52 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:52 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:01:52 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:57 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:01:57 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:01:57 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:01:57 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:01:57 Команда give-me-Cameras для 8
INFO: TIME: 2021/10/12 10:01:57 Отправляем по главному give_me_status,1634011317
INFO: TIME: 2021/10/12 10:01:57 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:57 Отправляем по главному give-me-SetupDK
INFO: TIME: 2021/10/12 10:01:58 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:58 Отправляем по главному give-me-TCPMain
INFO: TIME: 2021/10/12 10:01:58 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:58 Отправляем по главному give-me-TCPSec
INFO: TIME: 2021/10/12 10:01:58 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:01:58 Отправляем по главному give-me-Cameras
INFO: TIME: 2021/10/12 10:01:59 Получили по главному confirm=good
INFO: TIME: 2021/10/12 10:02:04 KEEP Alive для 8
INFO: TIME: 2021/10/12 10:02:04 Команда give-me-SetupDK для 8
INFO: TIME: 2021/10/12 10:02:04 Команда give-me-TCPMain для 8
INFO: TIME: 2021/10/12 10:02:04 Команда give-me-TCPSec для 8
INFO: TIME: 2021/10/12 10:02:04 Команда give-me-Cameras для 8
